Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Mixed Pro,Group D,1,Single game,Bundufnusrounde,Hansan/Tărăsilă,Bundufnusrounde,15,12,,,,,Louis Mareschal,Svenja Kühner,Julius Hansen,Beatrice Tărășilă
Group Stage,Mixed Pro,Group E,1,Single game,(🌿),Chef’s Special,(🌿),15,11,,,,,Matteo Molli,Nicole Fatt,Sophie Cooke,Trevor Cook
Group Stage,Mixed Pro,Group A,2,Single game,SMIGHT,Pinkey Jinkey,SMIGHT,17,16,,,,,Laura Kunzelmann,Nelson Dziruni,David Jindra,Alina Teskey
Group Stage,Mixed Pro,Group A,2,Single game,Grantschmann and Kornetto,Surgical Ballers,Grantschmann and Kornetto,15,11,,,,,Stefan Handschmann,Ines Kornek,David Rowlands,Emily Hill-Smith
Group Stage,Mixed Pro,Group B,2,Single game,Jumping Jacks,back in black,Jumping Jacks,15,6,,,,,Inès Paysan,Peer Kanis,Constanze Lehner,Jaroslav Čabala
Group Stage,Mixed Pro,Group B,2,Single game,champignons,I Bazzani,I Bazzani,13,15,,,,,Aleksandrs Juška,Lauma Ernestsone,Elena Rossetto,Jacopo Dudine
Group Stage,Mixed Pro,Group C,2,Single game,Still Booming,LA-Bern United,Still Booming,15,11,,,,,Daniela Kadlec,Andrea Borsotti,Jonas Tarnutzer,Mirjam Wiedmer
Group Stage,Mixed Pro,Group C,2,Single game,Bad salmons,Dangerous dives,Bad salmons,16,14,,,,,Anaïs Duport,Pierre Lecrosnier,Théo Vanh Hemelryck,ondine novarese
Group Stage,Mixed Pro,Group D,2,Single game,TBD,Hansan/Tărăsilă,TBD,15,10,,,,,Nicola Bazzani,Alina Pîrlea,Julius Hansen,Beatrice Tărășilă
Group Stage,Mixed Pro,Group D,2,Single game,Bundufnusrounde,Rikke/Pol,Bundufnusrounde,15,10,,,,,Louis Mareschal,Svenja Kühner,Rikke Bloch,Pol Loutsch
Group Stage,Mixed Pro,Group E,2,Single game,(🌿),Beeks/Lorenz,(🌿),15,8,,,,,Matteo Molli,Nicole Fatt,Scott Beeks,Ronja Lorenz
Group Stage,Mixed Pro,Group A,3,Single game,SMIGHT,Grantschmann and Kornetto,SMIGHT,15,12,,,,,Laura Kunzelmann,Nelson Dziruni,Stefan Handschmann,Ines Kornek
Group Stage,Mixed Pro,Group A,3,Single game,Pinkey Jinkey,Surgical Ballers,Pinkey Jinkey,15,11,,,,,David Jindra,Alina Teskey,David Rowlands,Emily Hill-Smith
Group Stage,Mixed Pro,Group B,3,Single game,Jumping Jacks,champignons,Jumping Jacks,15,13,,,,,Inès Paysan,Peer Kanis,Aleksandrs Juška,Lauma Ernestsone
Group Stage,Mixed Pro,Group B,3,Single game,back in black,I Bazzani,back in black,15,9,,,,,Constanze Lehner,Jaroslav Čabala,Elena Rossetto,Jacopo Dudine
Group Stage,Mixed Pro,Group C,3,Single game,Still Booming,Bad salmons,Still Booming,17,16,,,,,Daniela Kadlec,Andrea Borsotti,Anaïs Duport,Pierre Lecrosnier
Group Stage,Mixed Pro,Group C,3,Single game,LA-Bern United,Dangerous dives,Dangerous dives,11,15,,,,,Jonas Tarnutzer,Mirjam Wiedmer,Théo Vanh Hemelryck,ondine novarese
Group Stage,Mixed Pro,Group D,3,Single game,TBD,Bundufnusrounde,Bundufnusrounde,16,17,,,,,Nicola Bazzani,Alina Pîrlea,Louis Mareschal,Svenja Kühner
Group Stage,Mixed Pro,Group D,3,Single game,Hansan/Tărăsilă,Rikke/Pol,Hansan/Tărăsilă,17,16,,,,,Julius Hansen,Beatrice Tărășilă,Rikke Bloch,Pol Loutsch
Group Stage,Mixed Pro,Group E,3,Single game,Beeks/Lorenz,Chef’s Special,Beeks/Lorenz,15,12,,,,,Scott Beeks,Ronja Lorenz,Sophie Cooke,Trevor Cook
Group Stage,Mixed Pro,Group A,4,Single game,SMIGHT,Surgical Ballers,SMIGHT,15,6,,,,,Laura Kunzelmann,Nelson Dziruni,David Rowlands,Emily Hill-Smith
Group Stage,Mixed Pro,Group A,4,Single game,Grantschmann and Kornetto,Pinkey Jinkey,Grantschmann and Kornetto,15,13,,,,,Stefan Handschmann,Ines Kornek,David Jindra,Alina Teskey
Group Stage,Mixed Pro,Group B,4,Single game,Jumping Jacks,I Bazzani,Jumping Jacks,15,10,,,,,Inès Paysan,Peer Kanis,Elena Rossetto,Jacopo Dudine
Group Stage,Mixed Pro,Group B,4,Single game,champignons,back in black,champignons,15,11,,,,,Aleksandrs Juška,Lauma Ernestsone,Constanze Lehner,Jaroslav Čabala
Group Stage,Mixed Pro,Group C,4,Single game,Still Booming,Dangerous dives,Still Booming,15,8,,,,,Daniela Kadlec,Andrea Borsotti,Théo Vanh Hemelryck,ondine novarese
Group Stage,Mixed Pro,Group C,4,Single game,Bad salmons,LA-Bern United,Bad salmons,15,11,,,,,Anaïs Duport,Pierre Lecrosnier,Jonas Tarnutzer,Mirjam Wiedmer
Group Stage,Mixed Pro,Group D,4,Single game,TBD,Rikke/Pol,TBD,15,11,,,,,Nicola Bazzani,Alina Pîrlea,Rikke Bloch,Pol Loutsch
Group Stage,Mixed Pro,Group D,4,Single game,Bundufnusrounde,Hansan/Tărăsilă,Bundufnusrounde,15,10,,,,,Louis Mareschal,Svenja Kühner,Julius Hansen,Beatrice Tărășilă
Group Stage,Mixed Pro,Group E,4,Single game,(🌿),Chef’s Special,(🌿),15,8,,,,,Matteo Molli,Nicole Fatt,Sophie Cooke,Trevor Cook
Group Stage,Mixed Pro,Group A,5,Single game,SMIGHT,Pinkey Jinkey,SMIGHT,15,10,,,,,Laura Kunzelmann,Nelson Dziruni,David Jindra,Alina Teskey
Group Stage,Mixed Pro,Group A,5,Single game,Grantschmann and Kornetto,Surgical Ballers,Grantschmann and Kornetto,17,15,,,,,Stefan Handschmann,Ines Kornek,David Rowlands,Emily Hill-Smith
Group Stage,Mixed Pro,Group B,5,Single game,Jumping Jacks,back in black,Jumping Jacks,15,9,,,,,Inès Paysan,Peer Kanis,Constanze Lehner,Jaroslav Čabala
Group Stage,Mixed Pro,Group B,5,Single game,champignons,I Bazzani,champignons,15,13,,,,,Aleksandrs Juška,Lauma Ernestsone,Elena Rossetto,Jacopo Dudine
Group Stage,Mixed Pro,Group C,5,Single game,Still Booming,LA-Bern United,Still Booming,15,9,,,,,Daniela Kadlec,Andrea Borsotti,Jonas Tarnutzer,Mirjam Wiedmer
Group Stage,Mixed Pro,Group C,5,Single game,Bad salmons,Dangerous dives,Bad salmons,16,14,,,,,Anaïs Duport,Pierre Lecrosnier,Théo Vanh Hemelryck,ondine novarese
Group Stage,Mixed Pro,Group D,5,Single game,TBD,Hansan/Tărăsilă,TBD,15,7,,,,,Nicola Bazzani,Alina Pîrlea,Julius Hansen,Beatrice Tărășilă
Group Stage,Mixed Pro,Group D,5,Single game,Bundufnusrounde,Rikke/Pol,Bundufnusrounde,15,6,,,,,Louis Mareschal,Svenja Kühner,Rikke Bloch,Pol Loutsch
Group Stage,Mixed Pro,Group E,5,Single game,(🌿),Beeks/Lorenz,(🌿),15,11,,,,,Matteo Molli,Nicole Fatt,Scott Beeks,Ronja Lorenz
Group Stage,Mixed Pro,Group A,6,Single game,SMIGHT,Grantschmann and Kornetto,SMIGHT,15,9,,,,,Laura Kunzelmann,Nelson Dziruni,Stefan Handschmann,Ines Kornek
Group Stage,Mixed Pro,Group A,6,Single game,Pinkey Jinkey,Surgical Ballers,Pinkey Jinkey,15,10,,,,,David Jindra,Alina Teskey,David Rowlands,Emily Hill-Smith
Group Stage,Mixed Pro,Group B,6,Single game,Jumping Jacks,champignons,Jumping Jacks,15,8,,,,,Inès Paysan,Peer Kanis,Aleksandrs Juška,Lauma Ernestsone
Group Stage,Mixed Pro,Group B,6,Single game,back in black,I Bazzani,back in black,17,15,,,,,Constanze Lehner,Jaroslav Čabala,Elena Rossetto,Jacopo Dudine
Group Stage,Mixed Pro,Group C,6,Single game,Still Booming,Bad salmons,Bad salmons,14,16,,,,,Daniela Kadlec,Andrea Borsotti,Anaïs Duport,Pierre Lecrosnier
Group Stage,Mixed Pro,Group C,6,Single game,LA-Bern United,Dangerous dives,Dangerous dives,7,15,,,,,Jonas Tarnutzer,Mirjam Wiedmer,Théo Vanh Hemelryck,ondine novarese
Group Stage,Mixed Pro,Group D,6,Single game,TBD,Bundufnusrounde,Bundufnusrounde,8,15,,,,,Nicola Bazzani,Alina Pîrlea,Louis Mareschal,Svenja Kühner
Group Stage,Mixed Pro,Group D,6,Single game,Hansan/Tărăsilă,Rikke/Pol,Hansan/Tărăsilă,15,9,,,,,Julius Hansen,Beatrice Tărășilă,Rikke Bloch,Pol Loutsch
Group Stage,Mixed Pro,Group E,6,Single game,Beeks/Lorenz,Chef’s Special,Beeks/Lorenz,15,11,,,,,Scott Beeks,Ronja Lorenz,Sophie Cooke,Trevor Cook
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,back in black,Rikke/Pol,back in black,15,9,13,15,15,13,Constanze Lehner,Jaroslav Čabala,Rikke Bloch,Pol Loutsch
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,Chef’s Special,LA-Bern United,LA-Bern United,16,17,13,15,,,Sophie Cooke,Trevor Cook,Jonas Tarnutzer,Mirjam Wiedmer
Bracket Stage,Mixed Pro,Bracket A,Round of 32,Best of 3,I Bazzani,Surgical Ballers,I Bazzani,17,16,15,11,,,Elena Rossetto,Jacopo Dudine,David Rowlands,Emily Hill-Smith
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,(🌿),I Bazzani,I Bazzani,13,15,15,17,,,Matteo Molli,Nicole Fatt,Elena Rossetto,Jacopo Dudine
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Jumping Jacks,LA-Bern United,Jumping Jacks,15,7,15,11,,,Inès Paysan,Peer Kanis,Jonas Tarnutzer,Mirjam Wiedmer
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,SMIGHT,back in black,SMIGHT,15,12,15,7,,,Laura Kunzelmann,Nelson Dziruni,Constanze Lehner,Jaroslav Čabala
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Bundufnusrounde,Hansan/Tărăsilă,Bundufnusrounde,16,14,15,9,,,Louis Mareschal,Svenja Kühner,Julius Hansen,Beatrice Tărășilă
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Still Booming,Dangerous dives,Still Booming,15,8,15,13,,,Daniela Kadlec,Andrea Borsotti,Théo Vanh Hemelryck,ondine novarese
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Bad salmons,Grantschmann and Kornetto,Grantschmann and Kornetto,10,15,15,13,12,15,Anaïs Duport,Pierre Lecrosnier,Stefan Handschmann,Ines Kornek
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,TBD,champignons,champignons,11,15,5,15,,,Nicola Bazzani,Alina Pîrlea,Aleksandrs Juška,Lauma Ernestsone
Bracket Stage,Mixed Pro,Bracket A,Round of 16,Best of 3,Beeks/Lorenz,Pinkey Jinkey,Beeks/Lorenz,15,10,15,9,,,Scott Beeks,Ronja Lorenz,David Jindra,Alina Teskey
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,I Bazzani,Beeks/Lorenz,Beeks/Lorenz,15,9,13,15,13,15,Elena Rossetto,Jacopo Dudine,Scott Beeks,Ronja Lorenz
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,Jumping Jacks,champignons,Jumping Jacks,15,13,13,15,15,13,Inès Paysan,Peer Kanis,Aleksandrs Juška,Lauma Ernestsone
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,SMIGHT,Grantschmann and Kornetto,SMIGHT,10,15,15,11,15,12,Laura Kunzelmann,Nelson Dziruni,Stefan Handschmann,Ines Kornek
Bracket Stage,Mixed Pro,Bracket A,Quarter-final,Best of 3,Bundufnusrounde,Still Booming,Still Booming,12,15,13,15,,,Louis Mareschal,Svenja Kühner,Daniela Kadlec,Andrea Borsotti
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,Pinkey Jinkey,(🌿),Pinkey Jinkey,21,18,,,,,David Jindra,Alina Teskey,Matteo Molli,Nicole Fatt
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,TBD,LA-Bern United,LA-Bern United,12,21,,,,,Nicola Bazzani,Alina Pîrlea,Jonas Tarnutzer,Mirjam Wiedmer
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,Bad salmons,back in black,Bad salmons,15,13,,,,,Anaïs Duport,Pierre Lecrosnier,Constanze Lehner,Jaroslav Čabala
Bracket Stage,Mixed Pro,Bracket A,P9: Quarter-final,Single game,Dangerous dives,Hansan/Tărăsilă,Hansan/Tărăsilă,15,21,,,,,Théo Vanh Hemelryck,ondine novarese,Julius Hansen,Beatrice Tărășilă
Bracket Stage,Mixed Pro,Bracket A,Semi-final,Best of 3,Beeks/Lorenz,Still Booming,Still Booming,16,21,18,21,,,Scott Beeks,Ronja Lorenz,Daniela Kadlec,Andrea Borsotti
Bracket Stage,Mixed Pro,Bracket A,Semi-final,Best of 3,Jumping Jacks,SMIGHT,SMIGHT,15,21,17,21,,,Inès Paysan,Peer Kanis,Laura Kunzelmann,Nelson Dziruni
Bracket Stage,Mixed Pro,Bracket A,P5: Semi-final,Single game,Bundufnusrounde,I Bazzani,I Bazzani,17,21,,,,,Louis Mareschal,Svenja Kühner,Elena Rossetto,Jacopo Dudine
Bracket Stage,Mixed Pro,Bracket A,P5: Semi-final,Single game,Grantschmann and Kornetto,champignons,Grantschmann and Kornetto,22,20,,,,,Stefan Handschmann,Ines Kornek,Aleksandrs Juška,Lauma Ernestsone
Bracket Stage,Mixed Pro,Bracket A,P9: Semi-final,Single game,Pinkey Jinkey,Hansan/Tărăsilă,Pinkey Jinkey,25,24,,,,,David Jindra,Alina Teskey,Julius Hansen,Beatrice Tărășilă
Bracket Stage,Mixed Pro,Bracket A,P9: Semi-final,Single game,LA-Bern United,Bad salmons,Bad salmons,19,21,,,,,Jonas Tarnutzer,Mirjam Wiedmer,Anaïs Duport,Pierre Lecrosnier
Bracket Stage,Mixed Pro,Bracket A,P13: Semi-final,Single game,back in black,TBD,back in black,1,0,,,,,Constanze Lehner,Jaroslav Čabala,Nicola Bazzani,Alina Pîrlea
Bracket Stage,Mixed Pro,Bracket A,P17: Semi-final,Single game,Chef’s Special,Rikke/Pol,Chef’s Special,21,18,,,,,Sophie Cooke,Trevor Cook,Rikke Bloch,Pol Loutsch
Bracket Stage,Mixed Pro,Bracket A,Final,Best of 3,Still Booming,SMIGHT,SMIGHT,21,15,16,21,17,21,Daniela Kadlec,Andrea Borsotti,Laura Kunzelmann,Nelson Dziruni
Bracket Stage,Mixed Pro,Bracket A,P3: Final,Best of 3,Jumping Jacks,Beeks/Lorenz,Jumping Jacks,21,19,21,14,,,Inès Paysan,Peer Kanis,Scott Beeks,Ronja Lorenz
Bracket Stage,Mixed Pro,Bracket A,P5: Final,Single game,I Bazzani,Grantschmann and Kornetto,I Bazzani,21,19,,,,,Elena Rossetto,Jacopo Dudine,Stefan Handschmann,Ines Kornek
Bracket Stage,Mixed Pro,Bracket A,P7: Final,Single game,champignons,Bundufnusrounde,Bundufnusrounde,-1,0,,,,,Aleksandrs Juška,Lauma Ernestsone,Louis Mareschal,Svenja Kühner
Bracket Stage,Mixed Pro,Bracket A,P13: Final,Single game,Dangerous dives,back in black,Dangerous dives,21,16,,,,,Théo Vanh Hemelryck,ondine novarese,Constanze Lehner,Jaroslav Čabala
Bracket Stage,Mixed Pro,Bracket A,P15: Final,Best of 3,TBD,(🌿),,-1,0,,,,,Nicola Bazzani,Alina Pîrlea,Matteo Molli,Nicole Fatt
Bracket Stage,Mixed Pro,Bracket A,P17: Final,Single game,Surgical Ballers,Chef’s Special,,0,0,,,,,David Rowlands,Emily Hill-Smith,Sophie Cooke,Trevor Cook
